"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"ViewChaser","https://www.tripadvisor.com/Profile/ViewChaser","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Houston, TX","5","Jul 2018 • Family","Need at least 10 Stars to rate this tour","You simply MUST take this tour.  After incredible week in AK hiking, fishing, and soaking up breathtaking scenery our first day flying with K-2 was my favorite.  Staff was professional.  Really appreciated morning email alert to potential weather...(earlier in the day glacier landings were not possible) but weather cleared and we were able to land.  They also gave heads up alerting us to longer travel time due to some road construction in area.  Tour:  From the minute you lift off you are in for a treat.....and by the time you reach the peaks you will be spellbound.   Such an up close intimate look at the ridges, the glaciers and peaks.   Humbling to realize not many people ever get this opportunity unless you are part of hiking expedition being flown into base camp.","Family","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Allsmiles11","https://www.tripadvisor.com/Profile/AllsmilesMerc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Norfolk, MA","5","Jul 2018 • Couples","Denali Flyer with Glacier Landing","WOW! An experience of a lifetime. We were booked for the Denali Grand Tour however with limited visibility and weather moving into the area, we were offered the opportunity to do the Flyer Tour.  From the start to the end, I felt comfortable and confident I was flying with an experienced pilot and safety was their main concern. The flight and glacier landing was amazing!!! No words or photo can capture the beauty and grandeur of the area.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/05/3b/51/great-pilot.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/05/3b/20/another-view.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/05/3a/fc/gorgeous-view.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/05/3a/c2/ruth-glacier-landing.jpg","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"grad98","https://www.tripadvisor.com/Profile/grad98","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Media, PA","5","Jul 2018 • Couples","best part of trip","Our pilot, Chris, was terrific as were the people at the counter. Landing on the glacier and seeing Denali were the best part of the Alaskan experience. I felt safe and enjoyed that Chris was enthusiastic and knowledgeable. Everything is well run and I would say that this is a must for any trip to Alaska.","Couples","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"majmadge","https://www.tripadvisor.com/Profile/majmadge","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","London, UK","5","Aug 2018 • Couples","Great flying tour","K2 was really accommodating. Weather was not flyable on our original date and K2 rebooked us for another date without any problems. Unfortunately on that date we could not do the tour we originally booked (Summit) as there were not enough people, but they tried to still accommodate us and have booked us on Denali Flyer instead, which was amazing. The pilot Adam was great and very skilled and knowledgable, flew us through some amazing spaces and taught us a lot. Totally enjoyed the whole experience, well worth every penny.","Couples","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Julie R","https://www.tripadvisor.com/Profile/JulieR672","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","McClave, Colorado, United States","5","Jul 2018 • Family","Do This!!","On a clear day, there is absolutely no better way to experience the size and scope of  Denali and the surrounding mountain range. It was spectacular!","Family","0","","Written August 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ncenjoytravel","https://www.tripadvisor.com/Profile/ncenjoytravel","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/67/avatar045.jpg","Apex, NC","5","Jul 2018 • Friends","K2 - Great Trip/Great Company Policies","Every seat was a great seat.  Pilot was knowledgeable and provided interesting  information.  We felt very safe and the views were beautiful.  This is great for any age.<br /><br />This is a very professional organization.  We made a request to change our trip as some bad weather was coming in.  They were very accommodating.  We had elected to do a glacier landing. They provided clean boots for our use.  Unfortunately, the weather came in earlier than expected.  They came and found us to immediately inform us that a glacier landing wouldn't be able to be performed.  We were offered our choice of either a full refund, a partial refund for not being able to do the glacier landing, or opportunity to reschedule to another day.  This company really empowers their staff to provide excellent customer service!","Friends","0","","Written August 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"szh428","https://www.tripadvisor.com/Profile/szh428","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Charlotte, NC","5","Jul 2018 • Couples","great experience","Our pilot gave a really great tour and explanation as we flew. I really learned the most from him. The smaller mountains were beautiful as well and really varied in the flight back.  Well worth the money.","Couples","0","","Written August 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Barbara L","https://www.tripadvisor.com/Profile/BarbaraL805","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Virginia Beach, VA","5","Jul 2018 • Couples","So much fun!","We had booked the longer tour but weather didn't permit it. The company was perfect in how they handled it. They were constantly updating us and at pickup we had the option of getting a refund, trying the next day (space available) or getting a refund between what we paid and experiencing what was available. We understood that the weather could have prevented ANY flight the next day so opted to go as scheduled. Patrick was our pilot and he was perfect. We were able to land on the glacier and, because I was on crutches and in an aircast, he lifted me off the plane so I could also experience standing on a glacier. We fly a lot and I honestly think his landings -on the glacier & back at the airport- were the the smoothest I've experienced in 50 years. Another plus was the great driver who picked us up from and returned us to our RV park. Synopsis: Great company, great pilot & shuttle driver, wonderful flight!","Couples","0","","Written July 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Laura G","https://www.tripadvisor.com/Profile/F4467RGlaurag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","","Unique view of Denali","We appreciated the professional and thorough booking process; everything went smoothly for check-in too- very welcoming. The ride was great- worth doing the glacier landing. Our guide Daniel put us at ease and was informative. Thanks K2!","","0","","Written July 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dbayers8@aol.com","https://www.tripadvisor.com/Profile/dbayers88","","Tully, NY","5","Jul 2018 • Friends","Spectacular Trip!!","Words can't describe the experience of a flight seeing trip and glacier landing with K2 Aviation!  The views are something that can only be experienced from the air.  The time spent walking around on the glacier was awe-inspiring.  When you get off the plane, you can't help but be struck by the absolute quiet.  We were lucky enough to hear an avalanche happening somewhere in the mountains while we were on the glacier.  Our pilot, Chris, was great and the entire experience from start to finish was unforgettable.  Terminal is very convenient to everything in Talkeetna.  We wondered if the trip would be worth the money....the answer is a resounding ABSOLUTELY!!","Friends","0","","Written July 20, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Whitney M","https://www.tripadvisor.com/Profile/678whitneym","","","5","Jul 2018 • Couples","AMAZING","This is mine and my husband's last summer in Alaska and the 15th was our anniversary. the glacier landing ended up being cancelled due to cloud cover but the one hour flight was AMAZING. our pilot was VERY knowledgeable, take off and landing were both smooth, and I couldn't believe how beautiful the mountains are all the way up there. thank you to the friendly staff and pilot.","Couples","0","","Written July 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Karen H","https://www.tripadvisor.com/Profile/W6739QSkarenh","https://media-cdn.tripadvisor.com/media/photo-s/13/a2/46/be/karen-h.jpg","","5","Jul 2018 • Family","An AMAZING time!","Can't say enough about the whole experience. Booking was easy, check in was fast and the flight was something we will never forget. The staff and Patrick who took us up flying was hands down something we will come back to do again,","Family","0","","Written July 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"psmithseattle","https://www.tripadvisor.com/Profile/psmithseattle","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Seattle, WA","5","Jul 2018 • Couples","Fantastic flightseeing trip","Our pilot, Rosemarie, provided a wonderful flight and narration.   She was consistently focused on meeting our needs, answering questions with insightful responses, and proactively providing information about the geology, glacial activity, and history.  The scenery was completely awe-inspiring and captivating.  We're very glad that we did this!","Couples","0","","Written July 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Pat D","https://www.tripadvisor.com/Profile/384patd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Seaford, DE","5","Jun 2018 • Couples","Glacier landing","We were treated well when we arrived and were told that the original tour planned would not be available due to weather moving in. Constantly monitoring the conditions made me feel safe. <br />Wonderful views, good photos, narration was informative.  We loved the glacier landing. Just being in among the mountains was spectacular and realizing how large the mountains are. This excursion was worth every penny!","Couples","0","","Written July 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark P","https://www.tripadvisor.com/Profile/markpW3261RS","","","5","Jun 2018 • Family","Awesome","The Denali Flyer Tour at K2 was rated one of our top activities in our 2 week Alaska adventure.  Once we left the airport in Talkeetna, our pilot was advised some weather was moving in so he modified his flight so we could land on the glacier.  Even though the time was cut short on the glacier, it was AWESOME!!!  To see this part of God's creation, watch other planes land and take off from the glacier was an amazing sight. After taking off from the glacier he tried to climb above the cloud cover to get a glimpse of Mt. Denali but couldn't get a view. You just can't put into words the views you can see from the glacier landing and from the flight around the mountains, it's just an experience you have to see for yourself.","Family","0","","Written July 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
