"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Jessica L","https://www.tripadvisor.com/Profile/jessjesseverywhere","https://media-cdn.tripadvisor.com/media/photo-o/08/01/2a/9d/jessica-l.jpg","London, UK","5","Jun 2014 • Family","Worth the price!","The helicopter tour was so memorable and such a good experience that it is definitely worth the price! Words can describe the whole experience, but I guess it really did make a deep impression!<br /><br />Went on the helicopter with just my family, and we just toured around the Grand Canyon! Not sure whether we saw everything, but it was enough already for sure! The staff were friendly, and explained clearly what we were going to do etc...","Family","0","","Written May 28, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shelley D","https://www.tripadvisor.com/Profile/599shelleyd","https://media-cdn.tripadvisor.com/media/photo-s/10/ff/dd/b2/shelley-d.jpg","Mico, TX","5","","No words!","This was by far the most exciting thing my husband and I have ever done! The terminal is beautiful and staff very friendly and professional. We took pics with the pilot next to the helicopter prior to flying. We boarded with several others and belted up and put on headphones so we could hear the pilot. My husband and I were in the back but had great views. The helicopter took off and flew over the forest and it was great. All of the sudden, we flew over the edge of the canyon and it felt like we went off the edge, but we weren't falling. It's literally breathtaking. It was so surreal, there really are no words. We flew over the majestic beauty of the Grand Canyon about 40 minutes while our pilot pointed out all the landmarks. It is <br />something you have to see to believe. We returned to the terminal, took more pics, then had the opportunity to buy the ones taken with the pilot for $19, and you could also buy a DVD  if you wanted. We drove off in awe! This was expensive, about $545 for both of us, but worth every single penny! Do this for yourself! ","","0","","Written May 25, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jenny S","https://www.tripadvisor.com/Profile/T2456YBjennys","https://media-cdn.tripadvisor.com/media/photo-o/09/97/2c/23/jenny-s.jpg","High Wycombe, UK","5","Apr 2015 • Couples","WOW what more can I say!","This was without a doubt the highlight of our visit  to the Grand Canyon National Park. Our pilot BJ was personable, and a proficient and able pilot. He took us effortlessly over the edge and beyond, explaining what we were seeing. The Canyon was stunning and we took loads of pictures. We even saw the few remaining bison from a herd someone tried to introduce high on the plains on the north rim. It was a beautiful day in every sense of the word. If you have the chance you should definitely do this. We have seen some amazing sights and seen some incredible things on our travels and this rates alongside the very best.","Couples","0","","Written May 24, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Philip T","https://www.tripadvisor.com/Profile/760philipt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Melbourne, Australia","5","May 2015 • Couples","Awsome helicopter trip to the Grand Canyon","One of those things that should be on your bucket list. The Maverick helicopter ride to the Grand Canyon. What a friendly professional company and our pilot, Kevin, was fantastic. The experience of a lifetime. We highly recommedn it.","Couples","0","","Written May 23, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ChrisKenyon136","https://www.tripadvisor.com/Profile/ChrisKenyon136","","Googong NSW","5","May 2015 • Couples","Simply the Best","From the time you ring to confirm your booking for the Grand Canyon flight up to the time you are back at your hotel, this is a superbly smooth, well organised experience. Everything is done extremely well, and of course, landing in the Canyon is wonderful. We have had lots of interesting experiences around the world, but tis was the absolute tops. Thank you.","Couples","0","","Written May 19, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Claire F","https://www.tripadvisor.com/Profile/clairef162","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","London, England, United Kingdom","5","","over the edge - grand canyon","The moto for our trip was just say yes and do it so when the chance to ride in a helicopter over the canyon we jumped at the chance and wow was it worth it :D <br /><br />The pilots are all really friendly helping you get ready for the tour and then make excellent tour guides over the canyon the views were stunning a completely different perspective from hiking the canyon. That first moment when you fly over the edge and the canyon drops beneath you is amazing. <br /><br />You can take as many photos as you wish and even make videos if you wish, the tour last approx 45min and if you are considering it then just go for it u will love it :) ","","0","","Written May 19, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"arthur1237","https://www.tripadvisor.com/Profile/arthur1237","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Wolverhampton, UK","5","May 2015 • Couples","Maverick Airtours ( Grand Canyon)","We booked this company through Via-tor in order to see the Grand Canyon.We wasn't disappointed. Although the we had to reschedule due to the weather( by one day) it is certainly worth it Our pilot Mark (think that was his name) did us proud. We saw as much of the canyon as is possible(we had the 45/50 minute tour).Any questions that any of us asked he answered with the knowledge and knowing what he was talking about. When you fly out over the pine trees is something but then you can see the edge of the canyon then suddenly the ground drops away and you are over the canyon in all it's glory.Really would recommend this experience.","Couples","0","","Written May 19, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gavin B","https://www.tripadvisor.com/Profile/GavinB27","https://media-cdn.tripadvisor.com/media/photo-s/01/ee/e7/5f/gavinb27.jpg","Toronto, Canada","5","May 2015 • Family","Mindblowing ride with Maverick","This is one of the great aerial trips the world has to offer.  We flew from Grand Canyon Airport and out over the park and it blew our minds. We had a personable, funny young pilot by the name of Ben and we opted for the longer (45-50 mins) flight. Yes it's expensive (about USD 275/pp) but worth every penny. The Mavericks ground staff were friendly, smart and informative. All in all a great experience and highly recommended.","Family","0","","Written May 17, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jivg","https://www.tripadvisor.com/Profile/jivg2","https://media-cdn.tripadvisor.com/media/photo-o/16/eb/0e/af/caption.jpg","Liverpool, UK","5","","Incredible experience!","I did the 45(?) minute flight in September and was lucky enough to be sat in the front (they take everyone's weight and distribute people to seats accordingly)! Views from the front were fantastic and my friends in the back didn't complain about their view so I am sure they experienced the great views too.<br /><br />Our pilot was fantastic and answered all our questions and was humorous at the same time, providing us with an experience that I am sure none of us will ever forget. He even flew us right up to a huge rock within the Grand Canyon and gave my friend the power to decide when to turn! <br /><br />Possibly one of the greatest experiences of my life and very thankful to have been able to do it!<br /><br />","","0","https://media-cdn.tripadvisor.com/media/photo-o/07/e6/ba/3e/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/e6/ba/3d/photo0jpg.jpg","Written May 17, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dee H","https://www.tripadvisor.com/Profile/787deeh","","Cape San Blas, FL","5","Mar 2015 • Family","The only way to really see the Grand Canyon!","My husband, I and our 11 year old daughter took the Grand Canyon tour this spring. Before our scheduled flight we rode up to the park overlook and spent some time seeing the Canyon by foot at the overlooks.  However, once we got in the helicopter and dropped over the rim and into the canyon, I knew that the helicopter view was the only way to really experience the canyon. Our pilot Fred made us feel very comfortable and made our daughter's day by pointing out different aspects and features of the canyon. He pointed out the earthquake fault line and we were all amazed!  To be a mile up over the Colorado river was amazing! This was a trip none of us will soon forget.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/07/e5/87/db/a-mile-above-the-river.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/e5/87/da/earthquake-fault-line.jpg","Written May 16, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JohnTonner","https://www.tripadvisor.com/Profile/JohnTonner","https://media-cdn.tripadvisor.com/media/photo-o/07/da/72/09/johntonner.jpg","Glasgow, UK","5","Apr 2015 • Couples","Fantastic way to travel to the Canyon!","Fantastic experience and the best way to travel to the Grand Canyon from Vegas. Todd and Eddie our pilots to and from the North Rim were so friendly/enthusiastic and<br />made the trip even more enjoyable. Our helicopter pilot for the Grand Canyon, sorry name escapes me, was also very friendly and knowledgeable. The views form the helicopter will live with me for a long long time and plenty of opportunities for photos too! Glynn our guide for the day was great company, with in depth knowledge of the area, mixed up with some humour and jokes along the way. Thanks Glynn!  This is the only way to see the highlights of the of the Grand Canyon.","Couples","0","","Written May 9, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
