"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"E J","https://www.tripadvisor.com/Profile/496ej","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/88/avatar009.jpg","Wellesley, MA","5","Aug 2013","WOW","We took our family with kids age 13, 11, 8. I do not like flying and don't like small planes. But you only live once so I did it! It was amazing. The take off was so smooth. There was NO turbulence. It was the easiest non bumpy plane ride. We all loved it. We did the glacier landing and so glad we did. Totally worth the money!!! They have emergency supplies in the back of the plane with sleeping bags cooking equipment in case there is a problem. They tell you how to operate the emergency buttons on the plane. It freaks you out a little but you are flying into the middle of no where so its important. I cant recommend it enough!!!! GO GO GO!!!","","0","","Written August 17, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mary s","https://www.tripadvisor.com/Profile/754marys754","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Minnesota","5","Aug 2013 • Friends","Beautiful and breathtaking","This was a wonderful outing.  Rick was our pilot and was very informative and professional. <br /> He allowed both sides of plane to get awesome views.  All the staff great.  The views will leave u awestruck. FYI- there is a coupon in alaska tour saver book for this as well.","Friends","0","","Written August 14, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"bananapiehl","https://www.tripadvisor.com/Profile/bananapiehl","","Kenosha, WI","5","Jun 2013 • Couples","Awesome excursion","We flew in a 10 passenger plane over Mt. McKinley and surrounding area and then we landed on a glacier.  Totally awesome as 3 other planes also landed while we were there.  A total of 4 planes and 40 people playing in the snow while the city of Talkeetna was experiencing record breaking temperatures in the 90's!","Couples","0","","Written August 14, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ironranger","https://www.tripadvisor.com/Profile/ironranger","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9c/avatar.jpg","indianapolis","4","Aug 2013 • Family","Excellent pilot, great tour landed on Glacier","Even though it was raining throughout the area, we were still able to land on the glacier.  Very cool. Good company, very customer orientated.  I would really recommend this company.","Family","0","","Written August 12, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steve M","https://www.tripadvisor.com/Profile/671stevem","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","San Antonio, TX","5","Jul 2013 • Family","2 hour Flightseeing Mt. McKinley & Glacier Landing","We flew in a 10 passenger plane, taking frequent S Turns to allow views from both sides of the plane.  Roughly one hour to the glacier, then roughly 20 minutes on the glacier, then a half hour back to Talkeetna airport.  A wonderful, once in a lifetime experience.","Family","0","","Written August 12, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rold55","https://www.tripadvisor.com/Profile/rold55","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Rochester, IN","5","Aug 2013 • Couples","OVERWHELMING","If in Alaska, you must make the trip to Talkeetna. The feeling one feels beneath the largest mountain in North America is overpowering. The K2 Aviation group are top notched and very informative. I have been to several locations around the world. This is tops to date. You owe yourself this humbling experience.","Couples","0","","Written August 10, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"patpupin","https://www.tripadvisor.com/Profile/patpupin","https://media-cdn.tripadvisor.com/media/photo-o/05/59/42/51/patpupin.jpg","Sao Paulo, SP","5","Sep 2012","Melhor passeio do mundo!","O passeio foi surpreendente! Sobrevoar aquelas montanhas de gelo é uma visão fantástica e emocionante. Até esquecemos que no aviãozinho só cabiam 6 pessoas! O pouso sobre a geleira foi sensacional e andar sobre ela deu a real dimensão daquela grandiosidade de gelo. Recomendo muito!","","0","","Written August 7, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"IAHawkeye77","https://www.tripadvisor.com/Profile/IAHawkeye77","https://media-cdn.tripadvisor.com/media/photo-o/04/52/43/40/mike-m.jpg","Iowa City, IA","5","Jun 2013 • Couples","Once in a Lifetime Experience!","My wife and I used the toursaver 2 for 1 coupon which made this flight very reasonably priced.  Our pilot was very professional and informative.  Having never flown on a small plane before we were a little apprehensive, but from the moment we left the ground we knew this was an experience we'd never forget.  The views are simply breathtaking.  The pilot also did a great job of pointing out wildlife.  We saw numerous moose and a grizzly bear which we circled around.  I would do it again in a heartbeat.  I do have one piece of advise.  If you get motion sickness I would consider taking dramamine before the flight.  My wife forgot to take dramamine and she felt quite woozy on the way back to Talkeetna.  The plane does quite a bit of banking in order to see the various sights and wildlife.","Couples","0","","Written August 6, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"doozerkitty","https://www.tripadvisor.com/Profile/doozerkitty","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Madison, WI","5","Jun 2013 • Family","Not to be missed!!!","Though we were able to see Mt. McKinley in full view from the park, you have no idea what seeing the mountain is really like unless you are up close.  Our pilot, Mike, was fantastic, answered all our questions and gave a wonderful narration.  It is expensive but truly work the cost.  Weather was perfect.","Family","0","","Written August 5, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dipak S","https://www.tripadvisor.com/Profile/DipakS184","","Seattle, WA","5","Aug 2013 • Friends","Great Team","K2 Aviation guys are very honest and upfront about possible tours. If they can't make it due to weather they'll let you know about it in front desk. I would love to fly with them","Friends","0","","Written August 5, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David F","https://www.tripadvisor.com/Profile/FournierDA","https://media-cdn.tripadvisor.com/media/photo-o/08/85/cf/f1/david-f.jpg","Omaha, NE","5","Jul 2013 • Couples","A must-do in Alaska!","They say that less than 30% of Alaskan visitors get to see Mount McKinley.  If you don’t, you’re missing a truly amazing natural spectacle.  There is no better way to see the mountain than with a flight-seeing tour like the one we took with K2.  (You can’t drive to Mt. McKinley, and if you hike, better plan to walk for weeks).  Tony was a fantastic pilot, getting us great views, gentle on the controls, and letting us know any time he was making a big turn.  We flew between the peaks of the mountains and over the glaciers, and were lucky enough to have one of those days where it looked like you could reach out and touch the mountain from the plane.  Incredible and very worth the price!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/04/4f/e6/2f/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/4f/e6/2d/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/4f/e6/28/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/4f/e6/24/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/4f/e6/21/k2-aviation-private-tours.jpg","Written August 5, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Debra K","https://www.tripadvisor.com/Profile/135debrak","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Talkeetna, AK","5","Aug 2013 • Couples","Must do this flight","Great experience . We did the glacier landing tour with Mike as our pilot. Weather was a bit iffy but we managed to land on the Elridge glacier with no problem   Th views were FANTASTIC. Mike did his best to maneuver around the clouds and we were able to see just the tip of mt Denali . Tips. Don't bring binoculars as you don't need them . Also K2 has secure lockers so you can just bring what you need with you, which is essentially just a camera . We were in a10 sweater plane and best picture taking seats are the ones in the back. Boots provided but dress warm","Couples","0","","Written August 3, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelly E","https://www.tripadvisor.com/Profile/429kellye","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Philadelphia","5","Jul 2013 • Friends","a must do trip!","What can I say about K2 aviation? Everything, from the buildings and grounds to the actual flying experience, was excellent. We were lucky that the weather cooperated during our visit to Talkeetna and K2 Aviation.  As licensed skydivers we understand that sometimes weather can ruin the best of plans.  <br /><br />The place is immaculately clean, with a nicely manicured lawn to relax as you await your flight, a gift shop, clean restrooms, and a nice deck. You don't even mind waiting for your turn to fly.  The staff is extremely warm and welcoming.  The pilots mingle around between flights, chatting with the guests.  The office staff is well informed and happy to answer your questions. The staff at K2 obviously care about their airplanes and facilities. They take safety seriously and were often updating each other on the conditions of the landing sites. <br /><br />Our pilot, Chip, is highly experienced and knowledgeable.  The entire flight out to Eldridge he explained the history of the area and the science behind the landscape.  We saw breathtaking views of lakes, mountains, glaciers, and other natural landscapes. The airplane ride was comfortable and we were able to communicate with each other via the headsets. We landed on Eldridge glacier and had plenty of time to take in the scenery and take as many photos as we desired. The flight back was just as wonderful as the rest of the trip. <br /><br />I would recommend this trip to anyone who wants to see Alaska's natural beauty from a new perspective.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/04/4e/02/de/k2-aviation-private-tours.jpg","Written August 3, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
